"i","j","fij"
"CRI","RUS",31
"PNG","ESP",31
"SWE","BHS",30
"CUB","BMU",30
"BGD","BOL",30
"KNA","BES",30
"BEN","BGR",30
"PER","BGR",30
"SVN","COL",30
"VIR","CUW",30
"DEU","DMA",30
"VEN","DMA",30
"LKA","EST",30
"VCT","FRA",30
"JPN","GAB",30
"BHS","GRD",30
"LSO","GIN",30
"BGR","NAM",30
"CIV","NAM",30
"IRN","NAM",30
"ROU","NAM",30
"SEN","NAM",30
"MLI","POL",30
"ETH","PRT",30
"GTM","PRT",30
"ESH","RUS",30
"BRA","SMR",30
"FRA","SMR",30
"KOR","SLB",30
"BWA","AUT",29
"QAT","AUT",29
"JOR","BLR",29
"HUN","BOL",29
"ATG","BES",29
"MNE","BRA",29
"IRL","CRI",29
"BOL","HRV",29
"AGO","CUB",29
"POL","CUB",29
"SLV","CZE",29
"CAF","DNK",29
"CZE","DOM",29
"DZA","EST",29
"MAR","EST",29
"ETH","SWZ",29
"BHR","FIN",29
"BFA","FIN",29
"LIE","FRA",29
"GTM","GRC",29
"LBR","GRC",29
"PRT","GTM",29
"SAU","GIN",29
"LBR","HUN",29
"BHS","IRL",29
"SLV","IRL",29
"PRY","IRL",29
"PSE","MEX",29
"VCT","MSR",29
"WSM","NLD",29
"CYP","PRT",29
"NER","RUS",29
"CUB","SRB",29
"GHA","SRB",29
"TKM","SRB",29
"CHL","SVK",29
"KEN","SVK",29
"KGZ","SVK",29
"SWZ","SWE",29
"TON","VUT",29
"GUF","VEN",29
"BTN","AUT",28
"GAB","AUT",28
"MCO","AUT",28
"BMU","BRB",28
"KOR","BLR",28
"CHE","BLR",28
"AUS","BTN",28
"DEU","BTN",28
"GRC","BOL",28
"BDI","BRA",28
"DMA","BRA",28
"TKM","BRA",28
"GHA","CHL",28
"GLP","CHL",28
"KAZ","CHL",28
"NRU","CHL",28
"MNP","CHL",28
"LKA","CHL",28
"GUY","CRI",28
"LUX","HRV",28
"EST","CYP",28
"MLI","CZE",28
"MRT","DNK",28
"IND","DMA",28
"AGO","EGY",28
"GMB","EGY",28
"MWI","EGY",28
"MDV","EGY",28
"DEU","FRO",28
"MLI","FIN",28
"NER","FIN",28
"PNG","FRA",28
"MNG","GEO",28
"SDN","GHA",28
"ATG","GRC",28
"POL","GRL",28
"VCT","GIN",28
"JAM","HUN",28
"GEO","ISL",28
"BRA","LVA",28
"CHE","LBR",28
"TTO","MEX",28
"MYS","PAN",28
"TZA","PNG",28
"ISL","PRT",28
"LBR","PRT",28
"SGP","PRT",28
"MWI","RUS",28
"ABW","LCA",28
"MSR","LCA",28
"VEN","LCA",28
"LTU","SRB",28
"ZWE","SRB",28
"UGA","SYC",28
"KEN","SVN",28
"JPN","SLB",28
"USA","SLB",28
"PNG","SWE",28
"CUB","TLS",28
"VUT","WLF",28
"SWZ","AUT",27
"HKG","BHS",27
"AUS","BLR",27
"URY","BLR",27
"FJI","BEL",27
"KWT","BRA",27
"PLW","BRA",27
"BHS","VGB",27
"BWA","BGR",27
"MOZ","CPV",27
"LUX","CZE",27
"NAM","CZE",27
"SOM","CZE",27
"TZA","CZE",27
"FIN","DOM",27
"IRQ","DOM",27
"SUR","DOM",27
"CHL","EGY",27
"AUS","SLV",27
"HRV","FRO",27
"SYR","GAB",27
"JAM","HND",27
"SEN","ISL",27
"TZA","ISL",27
"CYM","IRL",27
"BLZ","ITA",27
"GHA","JOR",27
"TTO","MLT",27
"ESP","MUS",27
"JOR","NIC",27
"GRD","PAN",27
"SRB","PAN",27
"TON","PNG",27
"KHM","POL",27
"GUY","POL",27
"MOZ","POL",27
"UGA","PRT",27
"BWA","RUS",27
"KEN","SLE",27
"AGO","SVK",27
"GEO","SVN",27
"MAR","SVN",27
"SOM","SVN",27
"ERI","VEN",27
"SVK","BLR",26
"ROU","BMU",26
"BGR","BOL",26
"MAR","BOL",26
"DMA","BES",26
"BTN","BGR",26
"CHL","BGR",26
"GHA","BGR",26
"SOM","BGR",26
"DZA","COL",26
"KWT","COL",26
"USA","COK",26
"MKD","CRI",26
"MAR","HRV",26
"NGA","HRV",26
"GRL","CUB",26
"GBR","CUW",26
"PRY","CZE",26
"LIE","DNK",26
"MKD","DOM",26
"CYP","EST",26
"PAK","GTM",26
"WSM","GIN",26
"SVN","GIN",26
"BHR","HUN",26
"GTM","HUN",26
"MLI","HUN",26
"PAN","HUN",26
"LSO","ITA",26
"ARM","JOR",26
"TCD","JOR",26
"HRV","JOR",26
"NGA","JOR",26
"CIV","MEX",26
"RUS","PNG",26
"VCT","PER",26
"QAT","POL",26
"JAM","PRT",26
"MDG","PRT",26
"GLP","LCA",26
"MEX","SRB",26
"KOR","SRB",26
"PRI","SXM",26
"WSM","SWE",26
"MOZ","UGA",26
"BHS","AUT",25
"NZL","BHS",25
"NZL","BTN",25
"CHE","BTN",25
"KAZ","BOL",25
"PAK","BOL",25
"BHS","BES",25
"OMN","BRA",25
"ISL","BGR",25
"PAN","CUB",25
"PER","CUB",25
"ITA","CUW",25
"JAM","CZE",25
"MDG","CZE",25
"DNK","DOM",25
"MLT","DOM",25
"NGA","DOM",25
"PRY","DOM",25
"SYR","DOM",25
"EST","EGY",25
"ZMB","EGY",25
"PER","EST",25
"QAT","FIN",25
"AUT","GEO",25
"LBN","GTM",25
"TUR","GTM",25
"EGY","GIN",25
"DEU","GIN",25
"BEL","HND",25
"RUS","HND",25
"OMN","HUN",25
"COM","ITA",25
"BRN","JOR",25
"COL","JOR",25
"AFG","LVA",25
"ARG","LIE",25
"IND","LIE",25
"BLZ","NIC",25
"IND","NIC",25
"IRL","NIC",25
"NGA","NIC",25
"MCO","POL",25
"NLD","PRI",25
"QAT","RUS",25
"LBN","SVN",25
"SYC","LKA",25
"MDV","SWE",25
"SWE","UGA",25
"CPV","ARG",24
"BHR","AUT",24
"BRB","AUT",24
"CYM","BHS",24
"AUS","BRB",24
"ETH","BLR",24
"TUR","BLR",24
"AUS","VGB",24
"FRA","VGB",24
"LBN","VGB",24
"KEN","BGR",24
"CHN","CPV",24
"BGD","CHL",24
"BLR","CHL",24
"CMR","CHL",24
"PRK","CHL",24
"PYF","CHL",24
"NAM","CHL",24
"SEN","CHL",24
"HRV","CRI",24
"IDN","HRV",24
"LVA","HRV",24
"LTU","HRV",24
"KOR","HRV",24
"GRD","CUB",24
"MLT","CZE",24
"WSM","DNK",24
"CUB","EST",24
"NZL","SWZ",24
"BGR","FRO",24
"GUY","FIN",24
"MOZ","ISL",24
"SEN","IRL",24
"CZE","JOR",24
"MMR","JOR",24
"SYR","LVA",24
"VEN","LVA",24
"VNM","LVA",24
"MOZ","LSO",24
"JPN","LTU",24
"AUT","MDV",24
"ISR","MLT",24
"DOM","MSR",24
"HTI","NIC",24
"BRB","NOR",24
"LIE","NOR",24
"MLT","PER",24
"THA","PER",24
"PAN","RUS",24
"BHS","KNA",24
"NZL","SRB",24
"ARE","SRB",24
"PAK","SYC",24
"ESP","SYC",24
"TGO","SLE",24
"COG","SVK",24
"EST","SVN",24
"SXM","ATG",23
"SUR","AUT",23
"IRL","BLR",23
"ITA","BLR",23
"MNE","BEL",23
"BEL","BMU",23
"SWE","BTN",23
"UKR","CPV",23
"AUT","CAF",23
"IRQ","COL",23
"LUX","COL",23
"SXM","COL",23
"KGZ","CYP",23
"TKM","DNK",23
"GUF","DMA",23
"CMR","DOM",23
"GUY","DOM",23
"TTO","DOM",23
"USA","FLK",23
"JPN","PYF",23
"NER","GRC",23
"SYC","GRC",23
"HTI","GIN",23
"NPL","GIN",23
"SWZ","IRL",23
"TJK","IRL",23
"ATG","ITA",23
"SVK","JOR",23
"KOR","LVA",23
"BEN","LBR",23
"TUN","LIE",23
"HKG","MUS",23
"ASM","FSM",23
"ROU","MKD",23
"BHS","NOR",23
"EGY","PER",23
"HTI","LCA",23
"VNM","SVN",23
"BIH","VEN",23
"SVK","VEN",23
"BMU","AUT",22
"GUY","AUT",22
"BGR","BHS",22
"KEN","BHS",22
"BLZ","BRB",22
"ROU","BLR",22
"ARE","BLR",22
"PAK","BTN",22
"EGY","BOL",22
"SRB","BOL",22
"JPN","CYM",22
"EST","COL",22
"FIN","CRI",22
"SVK","CRI",22
"ARG","CUW",22
"GNB","CZE",22
"TCD","DNK",22
"SYC","DNK",22
"CHL","EST",22
"BRA","FRO",22
"GHA","FRO",22
"ZAF","FRO",22
"BEN","FIN",22
"BWA","FIN",22
"MDG","FIN",22
"SWZ","FRA",22
"BEL","GEO",22
"LKA","GHA",22
"NIC","HUN",22
"GUY","ISL",22
"JAM","ISL",22
"SVK","LVA",22
"ARG","MLT",22
"ITA","MNG",22
"PAK","MNG",22
"CHE","MNG",22
"DZA","PER",22
"IRQ","PER",22
"PHL","LCA",22
"GHA","SVK",22
"GNB","SVN",22
"BRN","ESP",22
"BRN","TJK",22
"ZMB","TJK",22
"NRU","GBR",22
"IDN","ARG",21
"FRO","AUS",21
"GUF","AUS",21
"GLP","AUS",21
"GNB","AUS",21
"LIE","AUS",21
"SHN","AUS",21
"FJI","AUT",21
"POL","BHS",21
"BRB","BEL",21
"DOM","BMU",21
"BES","BOL",21
"SVK","BOL",21
"LIE","BRA",21
"BHR","BGR",21
"BOL","BGR",21
"CMR","BGR",21
"HUN","CUB",21
"ESP","CUW",21
"BHS","DNK",21
"DJI","DNK",21
"MCO","DNK",21
"TON","DNK",21
"BHR","DOM",21
"HUN","DOM",21
"NZL","EST",21
"SDN","EST",21
"TUN","EST",21
"BHR","GRC",21
"BOL","GRC",21
"TGO","GRC",21
"ERI","GIN",21
"LVA","GIN",21
"MOZ","HUN",21
"SLV","ISL",21
"LCA","ITA",21
"VUT","ITA",21
"JPN","LVA",21
"ZAF","LVA",21
"URY","LTU",21
"HKG","FSM",21
"WSM","FSM",21
"AIA","NLD",21
"DOM","POL",21
"SUR","LCA",21
"GBR","WSM",21
"AZE","SVN",21
"DJI","ESP",21
"NER","TJK",21
"VIR","TJK",21
"TKL","ASM",20
"CUB","ATG",20
"JPN","ATG",20
"KHM","ARG",20
"MAC","AUT",20
"NLD","BTN",20
"CHN","BES",20
"HKG","BES",20
"ITA","BES",20
"ESP","BES",20
"BHS","BRA",20
"URY","BGR",20
"DNK","CYM",20
"HTI","CYM",20
"MYS","CYM",20
"ZWE","CYM",20
"BMU","CHL",20
"BWA","CHL",20
"ETH","CHL",20
"GAB","CHL",20
"GIB","CHL",20
"GRL","CHL",20
"GRD","CHL",20
"LBR","CHL",20
"MTQ","CHL",20
"NIU","CHL",20
"OMN","CHL",20
"RWA","CHL",20
"VCT","CHL",20
"ARE","CHL",20
"ZMB","CHL",20
"GUY","COL",20
"LVA","COL",20
"SUR","CRI",20
"GTM","CUB",20
"ROU","CUB",20
"KEN","FRO",20
"PER","GEO",20
"BHS","GRC",20
"GUF","GTM",20
"BOL","ISL",20
"GIN","ISL",20
"MNG","ISL",20
"TON","ITA",20
"KAZ","JOR",20
"JAM","NIC",20
"NPL","SVN",20
"CUW","ATG",19
"KNA","AUS",19
"UKR","BHS",19
"PHL","BTN",19
"BDI","BGR",19
"ECU","BGR",19
"MKD","CYP",19
"PAN","CYP",19
"UGA","CYP",19
"HKG","CZE",19
"SLE","CZE",19
"AIA","DMA",19
"SUR","DMA",19
"SYC","EGY",19
"PHL","SLV",19
"PER","FRO",19
"WSM","FRA",19
"KHM","GRC",19
"SWZ","GRC",19
"ATG","GUY",19
"NAM","HUN",19
"ZMB","HUN",19
"CRI","ISL",19
"JOR","ISL",19
"BRB","IRL",19
"NGA","LVA",19
"IRL","LIE",19
"CZE","MNG",19
"EST","PER",19
"TUR","PRI",19
"VCT","SWE",19
"BES","VIR",19
"BLZ","VEN",19
"URY","BHS",18
"SGP","BTN",18
"ZAF","BOL",18
"NER","BRA",18
"RWA","BRA",18
"COG","BGR",18
"LKA","BGR",18
"EST","HRV",18
"CAN","CUB",18
"ECU","CUB",18
"BHR","CZE",18
"GMB","CZE",18
"MOZ","CZE",18
"TGO","CZE",18
"PSE","DOM",18
"IRN","SLV",18
"RUS","SLV",18
"GHA","EST",18
"ISL","EST",18
"IDN","EST",18
"VEN","EST",18
"CAN","SWZ",18
"GNQ","FIN",18
"ESP","GEO",18
"IRN","GTM",18
"HRV","GIN",18
"MOZ","GIN",18
"PAK","GIN",18
"BOL","IRL",18
"MEX","LVA",18
"THA","LVA",18
"ARE","LVA",18
"NZL","MDV",18
"TON","FSM",18
"CAN","SLE",18
"ZMB","SLE",18
"ARM","SVN",18
"GMB","SVN",18
"REU","GBR",18
"ALB","VEN",18
"GRD","AUT",17
"JOR","BOL",17
"NPL","BGR",17
"VUT","BGR",17
"GRD","CYM",17
"IDN","CRI",17
"NZL","CRI",17
"BOL","CUB",17
"BFA","CZE",17
"NIC","CZE",17
"NER","DNK",17
"MYS","DOM",17
"SAU","DOM",17
"JOR","EST",17
"ARE","EST",17
"BRB","FIN",17
"CPV","FIN",17
"GAB","FIN",17
"MNE","FIN",17
"MAC","FRA",17
"IDN","PYF",17
"DZA","GEO",17
"ITA","GEO",17
"NPL","GEO",17
"CAF","GIN",17
"DJI","GIN",17
"NRU","GIN",17
"RWA","HUN",17
"BRN","IRL",17
"NIC","IRL",17
"PAN","IRL",17
"BGD","MLT",17
"AGO","PER",17
"ISL","PER",17
"LUX","PER",17
"LBN","PRI",17
"POL","PRI",17
"THA","PRI",17
"GHA","LCA",17
"MEX","LCA",17
"MDG","SVN",17
"LKA","SVN",17
"NZL","VEN",17
"SGP","VEN",17
"NLD","ATG",16
"SMR","ARG",16
"LCA","AUT",16
"SLB","AUT",16
"DNK","BHS",16
"EST","BHS",16
"PRT","BHS",16
"HTI","BOL",16
"CIV","BGR",16
"COD","BGR",16
"SEN","BGR",16
"JEY","CYM",16
"PER","CYM",16
"TZA","CYM",16
"ABW","CHL",16
"BRB","CHL",16
"BTN","CHL",16
"KHM","CHL",16
"GUM","CHL",16
"GIN","CHL",16
"KGZ","CHL",16
"NCL","CHL",16
"PNG","CHL",16
"SDN","CHL",16
"UZB","CHL",16
"ESH","CHL",16
"LBN","CUB",16
"PRI","CUW",16
"PRI","DMA",16
"SYR","DMA",16
"DJI","FIN",16
"ISR","GAB",16
"TCD","GHA",16
"KEN","GHA",16
"TCD","GRC",16
"DMA","GRC",16
"BGR","GRL",16
"MWI","GIN",16
"CHE","GIN",16
"SLV","HUN",16
"TJK","HUN",16
"AZE","ISL",16
"GMB","ISL",16
"SGP","ISL",16
"GRD","ITA",16
"VCT","ITA",16
"NPL","LVA",16
"BGR","LIE",16
"AUT","MNG",16
"BGR","MNG",16
"IRL","LCA",16
"NOR","SVN",16
"SAU","SVN",16
"BMU","SWE",16
"CIV","THA",16
"COD","THA",16
"CUB","UGA",16
"GRL","ARG",15
"ZWE","BHS",15
"LSO","BEL",15
"SMR","BEL",15
"GHA","BOL",15
"KEN","BOL",15
"VCT","BES",15
"MMR","BRA",15
"SLE","CPV",15
"ITA","KHM",15
"NLD","COK",15
"PNG","COK",15
"IRQ","CRI",15
"LUX","CRI",15
"MNG","CRI",15
"COM","DNK",15
"GRD","DNK",15
"BMU","DOM",15
"ATG","EGY",15
"MOZ","EGY",15
"TUN","FRO",15
"ARG","GEO",15
"TTO","GRC",15
"KNA","GRD",15
"PNG","GIN",15
"BHS","GUY",15
"GAB","HUN",15
"MMR","HUN",15
"GNQ","ISL",15
"HTI","ISL",15
"SLE","ISL",15
"FJI","IRL",15
"GRD","IRL",15
"ARG","LVA",15
"DNK","LIE",15
"AUS","NIU",15
"CMR","SVN",15
"KGZ","SVN",15
"URY","SVN",15
"ZWE","SVN",15
"BLZ","SWE",15
"PSE","THA",15
"VNM","YEM",15
"BLZ","ATG",14
"BMU","ATG",14
"PRK","ARG",14
"GIB","ARG",14
"TCD","AUT",14
"TUV","AUT",14
"ATG","BHS",14
"BWA","BHS",14
"NGA","BOL",14
"SAU","BOL",14
"PSE","BOL",14
"CAF","BRA",14
"AGO","BGR",14
"KHM","BGR",14
"TZA","BGR",14
"ZMB","BGR",14
"NIU","COK",14
"GBR","CUB",14
"MEX","CUW",14
"CAF","CYP",14
"JAM","CYP",14
"SVN","CYP",14
"TTO","CYP",14
"YEM","CYP",14
"PRK","CZE",14
"DMA","DNK",14
"DMA","DOM",14
"MKD","ECU",14
"BHS","EGY",14
"MNG","EGY",14
"ECU","EST",14
"LUX","EST",14
"CAN","FRO",14
"HTI","FIN",14
"OMN","FIN",14
"PNG","FIN",14
"CHE","GEO",14
"DZA","GHA",14
"BRA","GHA",14
"MRT","GHA",14
"VGB","GRD",14
"HTI","GTM",14
"MUS","GIN",14
"PRY","HUN",14
"TGO","HUN",14
"PNG","IRL",14
"WSM","IRL",14
"MAR","LVA",14
"CAN","LTU",14
"BLR","MLT",14
"ETH","SVN",14
"YEM","SVN",14
"IRN","THA",14
"CYP","VEN",14
"ZWE","VEN",14
"LCA","AUS",13
"BHS","BEL",13
"ITA","BTN",13
"CMR","BOL",13
"MKD","BOL",13
"VNM","BOL",13
"AND","BRA",13
"ETH","BRA",13
"BFA","BGR",13
"MYS","BGR",13
"CHE","CPV",13
"ARG","CYM",13
"BEL","CYM",13
"CUW","CYM",13
"ISR","CYM",13
"SWE","CAF",13
"SAU","CRI",13
"DZA","CUB",13
"BRB","CZE",13
"CPV","CZE",13
"RWA","CZE",13
"ESH","CZE",13
"PRT","SLV",13
"SGP","EST",13
"LTU","FRO",13
"FJI","FIN",13
"GRL","FRA",13
"IMN","FRA",13
"ZAF","GAB",13
"CAN","GRL",13
"ROU","GRL",13
"GBR","GRL",13
"BRA","GIN",13
"PRT","GIN",13
"SAU","ISL",13
"ZWE","ISL",13
"HND","IRL",13
"MDG","IRL",13
"SUR","IRL",13
"POL","MNG",13
"ITA","LCA",13
"VUT","WSM",13
"COD","SVN",13
"ERI","SVN",13
"KWT","SVN",13
"TKM","SVN",13
"PAK","VEN",13
"SEN","VEN",13
"TUN","VEN",13
"NZL","ATG",12
"ESP","ATG",12
"BHR","ARG",12
"SWZ","BHS",12
"NOR","BHS",12
"UGA","BHS",12
"TKM","BEL",12
"MWI","BRA",12
"MDV","BRA",12
"TGO","BRA",12
"GIN","BGR",12
"DZA","CRI",12
"BHS","CRI",12
"GUF","CRI",12
"GEO","CRI",12
"MMR","CRI",12
"LBR","CZE",12
"LCA","DNK",12
"BHS","DMA",12
"CUB","DMA",12
"MKD","EST",12
"SAU","EST",12
"MCO","FIN",12
"TLS","FRA",12
"CUB","GEO",12
"CPV","GRC",12
"FRA","GRL",12
"BHS","GIN",12
"DMA","GIN",12
"BEN","HUN",12
"CAF","HUN",12
"TTO","HUN",12
"UZB","ISL",12
"KHM","IRL",12
"CRI","IRL",12
"SYC","IRL",12
"DZA","LVA",12
"SRB","LVA",12
"BGD","SVN",12
"SDN","SVN",12
"ARE","SVN",12
"GEO","VEN",12
"BES","ATG",11
"BFA","ARG",11
"GRD","ARG",11
"JAM","ARG",11
"MOZ","ARG",11
"NZL","ARG",11
"GNQ","AUT",11
"VCT","AUT",11
"PRI","BES",11
"BLR","BRA",11
"SLV","BGR",11
"AUS","CAF",11
"IRL","CAF",11
"BRB","CRI",11
"BMU","CRI",11
"EGY","CRI",11
"JOR","CRI",11
"LBY","CRI",11
"SYR","CRI",11
"GAB","DNK",11
"MDV","DNK",11
"MDA","DOM",11
"WLF","DOM",11
"ECU","EGY",11
"MMR","EGY",11
"AUT","SLV",11
"IND","SLV",11
"IRL","SLV",11
"PRY","SLV",11
"ETH","EST",11
"GTM","EST",11
"KWT","EST",11
"MYS","EST",11
"IDN","FRO",11
"ABW","FRA",11
"FIN","GEO",11
"NLD","GEO",11
"AGO","GRC",11
"FIN","GRL",11
"ETH","GIN",11
"SLB","GIN",11
"GMB","HUN",11
"SOM","ISL",11
"URY","ISL",11
"MLT","LVA",11
"LBN","LTU",11
"HUN","MNG",11
"AUS","LCA",11
"NLD","LCA",11
"KIR","WSM",11
"CYP","SVN",11
"ECU","SVN",11
"PLW","SWE",11
"VNM","VEN",11
"EGY","ATG",10
"MCO","ARG",10
"TUR","ABW",10
"MDV","AUT",10
"NIC","BHS",10
"BIH","BOL",10
"PRK","BOL",10
"IDN","BOL",10
"IRQ","BOL",10
"IND","BES",10
"SYC","BWA",10
"GAB","BGR",10
"GMB","BGR",10
"BEL","CPV",10
"FIN","CYM",10
"IRN","CYM",10
"NGA","CYM",10
"LCA","CYM",10
"ZMB","CYM",10
"HTI","CZE",10
"QAT","CZE",10
"NLD","DMA",10
"KAZ","DOM",10
"ZAF","DOM",10
"JAM","SLV",10
"BHS","FIN",10
"TCD","FIN",10
"AIA","FRA",10
"ALB","GEO",10
"JAM","GRC",10
"MSR","GRD",10
"ALB","GIN",10
"BRB","GIN",10
"CHL","GIN",10
"ISR","GIN",10
"ARM","ISL",10
"CMR","ISL",10
"LBY","ISL",10
"TCD","IRL",10
"DOM","IRL",10
"KNA","ITA",10
"ALB","LVA",10
"PRK","LVA",10
"PER","LVA",10
"LBN","MDV",10
"USA","NIU",10
"BHS","LCA",10
"COK","WSM",10
"BFA","SLE",10
"LBR","SVN",10
"STP","SWE",10
"AFG","ARG",9
"AGO","ARG",9
"MMR","ARG",9
"GIN","BOL",9
"LTU","BOL",9
"SVN","BOL",9
"THA","BOL",9
"TJK","BRA",9
"GIB","BGR",9
"MCO","BGR",9
"PAN","BGR",9
"UGA","BGR",9
"TGO","CAF",9
"CMR","CRI",9
"LTU","CRI",9
"PAK","CRI",9
"UGA","CRI",9
"BOL","CYP",9
"DOM","CYP",9
"SLV","CYP",9
"LUX","CYP",9
"MUS","CYP",9
"MOZ","CYP",9
"NIC","CYP",9
"QAT","CYP",9
"SOM","CYP",9
"TKM","CYP",9
"TTO","CZE",9
"KHM","EST",9
"KEN","EST",9
"GNB","FIN",9
"BLZ","FRA",9
"KIR","FRA",9
"LBN","GEO",9
"TZA","GHA",9
"AIA","GRC",9
"BRB","GRC",9
"GUY","GRC",9
"TUV","GRC",9
"CHN","GRL",9
"AUS","GIN",9
"MDG","GIN",9
"HND","HUN",9
"TGO","ISL",9
"TTO","ISL",9
"ZMB","ISL",9
"BFA","IRL",9
"PHL","LVA",9
"JPN","MUS",9
"AUT","LCA",9
"CYM","LCA",9
"JPN","LCA",9
"MYS","LCA",9
"SLB","WSM",9
"SGP","SVN",9
"ISL","ARG",8
"SDN","ARG",8
"VUT","ARG",8
"ATG","AUT",8
"DJI","AUT",8
"TON","AUT",8
"VUT","AUT",8
"MYS","BOL",8
"MDA","BOL",8
"SEN","BOL",8
"CRI","BGR",8
"NAM","BGR",8
"GAB","CPV",8
"TLS","CPV",8
"AZE","CHL",8
"BHR","CHL",8
"BLZ","CHL",8
"CAF","CHL",8
"COK","CHL",8
"GNQ","CHL",8
"ERI","CHL",8
"SWZ","CHL",8
"FLK","CHL",8
"FRO","CHL",8
"GUF","CHL",8
"GMB","CHL",8
"GNB","CHL",8
"VAT","CHL",8
"LIE","CHL",8
"MWI","CHL",8
"MUS","CHL",8
"PLW","CHL",8
"REU","CHL",8
"SPM","CHL",8
"SMR","CHL",8
"SUR","CHL",8
"TJK","CHL",8
"TKM","CHL",8
"TCA","CHL",8
"UGA","CHL",8
"WSM","COK",8
"CYM","CRI",8
"COG","CRI",8
"GRL","CRI",8
"GRD","CRI",8
"KEN","CRI",8
"NPL","CRI",8
"SGP","CRI",8
"TUR","CRI",8
"ERI","CZE",8
"BLZ","DNK",8
"BRN","DNK",8
"PNG","DNK",8
"BTN","DOM",8
"COK","DOM",8
"GIB","EGY",8
"GTM","EGY",8
"HKG","SLV",8
"COD","EST",8
"PSE","EST",8
"UGA","EST",8
"YEM","EST",8
"CAF","FIN",8
"DMA","FIN",8
"SYC","FIN",8
"TCA","FRA",8
"GNQ","GRC",8
"PYF","GRC",8
"LIE","GRC",8
"ARM","GIN",8
"KHM","GIN",8
"PLW","GIN",8
"UKR","GIN",8
"CAF","IRL",8
"MRT","IRL",8
"GBR","KIR",8
"LUX","LVA",8
"MYS","LVA",8
"FIN","LIE",8
"NOR","LIE",8
"IRL","MNG",8
"BEL","LCA",8
"CHE","LCA",8
"CAN","WSM",8
"SDN","SLE",8
"LIE","SVN",8
"MUS","SVN",8
"BRN","SWE",8
"TLS","SWE",8
"HUN","UGA",8
"AUS","ATG",7
"HND","ATG",7
"BRB","ARG",7
"MDG","ARG",7
"BRN","AUT",7
"PRI","AUT",7
"LIE","BEL",7
"COG","BOL",7
"JAM","BOL",7
"MWI","BOL",7
"TTO","BES",7
"MLI","BRA",7
"SLE","BRA",7
"CIV","CPV",7
"MLI","CPV",7
"CYP","CAF",7
"TUR","CAF",7
"ARM","CRI",7
"THA","CRI",7
"VIR","CRI",7
"AFG","CYP",7
"BEN","CYP",7
"BWA","CYP",7
"ECU","CYP",7
"MDG","CYP",7
"MWI","CYP",7
"NER","CYP",7
"PRY","CYP",7
"KOR","CYP",7
"SEN","CYP",7
"SYC","CYP",7
"TJK","CYP",7
"BDI","CZE",7
"FJI","CZE",7
"GAB","CZE",7
"SUR","CZE",7
"AUS","DMA",7
"SUR","GRC",7
"ESH","GRC",7
"SYR","GIN",7
"GBR","GIN",7
"NER","HUN",7
"CYP","ISL",7
"ERI","ISL",7
"MUS","ISL",7
"ARE","ISL",7
"ABW","IRL",7
"BTN","IRL",7
"MCO","IRL",7
"NCL","IRL",7
"SHN","IRL",7
"LCA","IRL",7
"BLZ","JAM",7
"HRV","LVA",7
"NZL","LVA",7
"SVN","LVA",7
"AFG","LTU",7
"BRA","LCA",7
"VGB","LCA",7
"PRI","LCA",7
"FRA","WSM",7
"COG","SVN",7
"JAM","SVN",7
"MYS","SVN",7
"MLT","SVN",7
"NOR","UGA",7
"MYT","WLF",7
"IRN","YEM",7
"TCA","ATG",6
"BLZ","ARG",6
"AGO","BOL",6
"EST","BOL",6
"LUX","BOL",6
"NPL","BOL",6
"BLZ","BRA",6
"LAO","BRA",6
"CPV","BGR",6
"TCD","BGR",6
"JAM","BGR",6
"LBR","BGR",6
"OMN","BGR",6
"SMR","BGR",6
"ATG","CZE",6
"TCD","CZE",6
"MWI","CZE",6
"MRT","CZE",6
"MCO","CZE",6
"PNG","CZE",6
"KNA","CZE",6
"LCA","CZE",6
"TON","CZE",6
"VUT","CZE",6
"AND","DNK",6
"VUT","DNK",6
"BGD","SLV",6
"HND","EST",6
"PRK","FIN",6
"MDV","FRA",6
"MSR","FRA",6
"BEN","GRC",6
"BMU","GRC",6
"BWA","GRC",6
"GAB","GRC",6
"MNG","GRC",6
"NAM","GRC",6
"SDN","GIN",6
"GUY","HUN",6
"BHS","ISL",6
"NIC","ISL",6
"SLB","ITA",6
"PAN","LCA",6
"BFA","SVN",6
"KHM","SVN",6
"GIN","SVN",6
"ISL","SVN",6
"MNG","SVN",6
"TJK","SVN",6
"ZMB","SVN",6
"NRU","TUV",6
"MWI","UGA",6
"ZMB","UGA",6
"BRB","VEN",6
"ABW","ATG",5
"GUF","ATG",5
"MTQ","ATG",5
"MEX","ATG",5
"PAK","ARG",5
"SUR","ARG",5
"VNM","ARG",5
"ARM","BOL",5
"BLR","BOL",5
"GUY","BOL",5
"KWT","BOL",5
"KGZ","BOL",5
"MDG","BOL",5
"MLT","BOL",5
"TTO","BOL",5
"TZA","BOL",5
"UZB","BOL",5
"ATG","BGR",5
"HTI","BGR",5
"MLI","BGR",5
"WSM","BGR",5
"GMB","CPV",5
"BLR","CRI",5
"CAF","CRI",5
"DMA","CRI",5
"GUM","CRI",5
"KAZ","CRI",5
"GUY","CZE",5
"NER","CZE",5
"SYC","CZE",5
"VCT","DNK",5
"BIH","DOM",5
"ATG","EST",5
"DOM","EST",5
"LBY","EST",5
"TZA","EST",5
"URY","EST",5
"ZWE","EST",5
"LCA","FIN",5
