"i","j","fij"
"MEX","LCA",14
"MSR","LCA",29
"NLD","LCA",15
"NZL","LCA",1
"NGA","LCA",43
"PAK","LCA",8
"PAN","LCA",15
"PHL","LCA",27
"PRI","LCA",11
"KNA","LCA",37
"VCT","LCA",345
"SXM","LCA",61
"ZAF","LCA",7
"SUR","LCA",29
"CHE","LCA",10
"SYR","LCA",86
"TTO","LCA",598
"GBR","LCA",820
"USA","LCA",742
"VIR","LCA",59
"VEN","LCA",41
"ZWE","LCA",0
"CAN","SPM",212
"FRA","SPM",841
"USA","SPM",74
"ATG","VCT",56
"BRB","VCT",339
"BES","VCT",193
"CAN","VCT",158
"CUW","VCT",147
"DMA","VCT",82
"GRD","VCT",422
"GUY","VCT",236
"JAM","VCT",122
"KNA","VCT",37
"LCA","VCT",230
"SXM","VCT",100
"TTO","VCT",935
"GBR","VCT",770
"USA","VCT",328
"ASM","WSM",1889
"AUS","WSM",396
"CAN","WSM",12
"CHN","WSM",70
"COK","WSM",16
"FJI","WSM",162
"FRA","WSM",12
"DEU","WSM",51
"JPN","WSM",60
"KIR","WSM",18
"NRU","WSM",9
"NZL","WSM",1775
"NIU","WSM",7
"PNG","WSM",54
"SLB","WSM",14
"TKL","WSM",127
"TON","WSM",91
"TUV","WSM",87
"GBR","WSM",33
"USA","WSM",436
"VUT","WSM",20
"ALB","SMR",30
"ARG","SMR",74
"BRA","SMR",23
"FRA","SMR",24
"ITA","SMR",3714
"POL","SMR",23
"ROU","SMR",104
"RUS","SMR",27
"UKR","SMR",50
"AGO","STP",514
"CPV","STP",1956
"GNQ","STP",210
"GAB","STP",342
"MOZ","STP",167
"PRT","STP",171
"AFG","SAU",216261
"BGD","SAU",623564
"EGY","SAU",465079
"ETH","SAU",79371
"IND","SAU",1216549
"IDN","SAU",825998
"IRQ","SAU",5363
"JOR","SAU",117432
"LBN","SAU",74411
"MMR","SAU",129398
"NPL","SAU",231098
"PAK","SAU",724160
"PHL","SAU",311603
"LKA","SAU",260909
"SDN","SAU",232539
"SYR","SAU",397826
"YEM","SAU",372063
"DZA","SEN",3523
"BEN","SEN",3034
"BRA","SEN",544
"CMR","SEN",852
"CAF","SEN",13
"CIV","SEN",2362
"COD","SEN",254
"FRA","SEN",11647
"GMB","SEN",4335
"DEU","SEN",733
"GHA","SEN",1500
"GIN","SEN",43297
"GNB","SEN",24985
"LBN","SEN",927
"LBR","SEN",663
"MLI","SEN",28788
"MRT","SEN",53740
"MAR","SEN",3463
"NER","SEN",1421
"NGA","SEN",712
"RWA","SEN",324
"SAU","SEN",1232
"SLE","SEN",12523
"TGO","SEN",1405
"TUR","SEN",0
"USA","SEN",672
"ALB","SRB",489
"DZA","SRB",56
"ARG","SRB",52
"ARM","SRB",165
"AUS","SRB",706
"AUT","SRB",7325
"BLR","SRB",141
"BEL","SRB",228
"BIH","SRB",351671
"BRA","SRB",89
"BGR","SRB",1187
"CAN","SRB",641
"CHN","SRB",1845
"HRV","SRB",296465
"CUB","SRB",30
"CYP","SRB",181
"CZE","SRB",538
"DNK","SRB",192
"EGY","SRB",80
"FIN","SRB",35
"FRA","SRB",5640
"GEO","SRB",51
"DEU","SRB",16834
"GHA","SRB",30
"GRC","SRB",957
"HUN","SRB",1884
"IND","SRB",308
"IDN","SRB",33
"IRN","SRB",68
"IRQ","SRB",185
"IRL","SRB",55
"ISR","SRB",114
"ITA","SRB",2013
"JPN","SRB",40
"JOR","SRB",104
"KAZ","SRB",102
"KWT","SRB",70
"LBN","SRB",48
"LBY","SRB",391
"LTU","SRB",29
"LUX","SRB",95
"MLT","SRB",56
"MEX","SRB",27
"MNE","SRB",74564
"MAR","SRB",34
"NLD","SRB",787
"NZL","SRB",25
"MKD","SRB",48899
"NOR","SRB",145
"PER","SRB",52
"PHL","SRB",46
"POL","SRB",695
"PRT","SRB",40
"KOR","SRB",27
"MDA","SRB",241
"ROU","SRB",3776
"RUS","SRB",3081
"SVK","SRB",499
"SVN","SRB",11448
"ZAF","SRB",148
"ESP","SRB",165
"PSE","SRB",79
"SWE","SRB",1247
"CHE","SRB",2989
"SYR","SRB",128
"TUN","SRB",41
"TUR","SRB",406
"TKM","SRB",30
"UKR","SRB",1334
"ARE","SRB",25
"GBR","SRB",677
"USA","SRB",1346
"UZB","SRB",83
"VEN","SRB",38
"ZMB","SRB",60
"ZWE","SRB",29
"AUS","SYC",48
"BGD","SYC",107
"BEL","SYC",27
"CHN","SYC",279
"CUB","SYC",36
"FRA","SYC",184
"DEU","SYC",66
"IND","SYC",3907
"IDN","SYC",176
"ITA","SYC",73
"KEN","SYC",348
"MDG","SYC",620
"MDV","SYC",17
"MUS","SYC",502
"NPL","SYC",98
"NGA","SYC",81
"PAK","SYC",16
"PHL","SYC",514
"RUS","SYC",48
"SOM","SYC",36
"ZAF","SYC",297
"ESP","SYC",16
"LKA","SYC",500
"THA","SYC",341
"UGA","SYC",15
"GBR","SYC",216
"BEN","SLE",5
"BFA","SLE",12
"CPV","SLE",1
"CAN","SLE",21
"TCD","SLE",1
"CHN","SLE",221
"CIV","SLE",376
"PRK","SLE",3
"COD","SLE",8
"GNQ","SLE",3
"ERI","SLE",0
"GMB","SLE",2274
"DEU","SLE",46
"GHA","SLE",1232
"GIN","SLE",56539
"GNB","SLE",6
"IND","SLE",341
"IRQ","SLE",0
"JPN","SLE",2
"KEN","SLE",0
"LBN","SLE",749
"LBR","SLE",79156
"MLI","SLE",682
"MRT","SLE",122
"NER","SLE",78
"NGA","SLE",1922
"PAK","SLE",122
"KOR","SLE",9
"RUS","SLE",56
"RWA","SLE",2
"SEN","SLE",609
"SOM","SLE",0
"ZAF","SLE",112
"SDN","SLE",5
"TGO","SLE",33
"GBR","SLE",315
"USA","SLE",330
"VNM","SLE",1
"ZMB","SLE",0
"AUS","SGP",6466
"BGD","SGP",47991
"CAN","SGP",2339
"CHN","SGP",299651
"HKG","SGP",52509
"MAC","SGP",13897
"IND","SGP",83963
"IDN","SGP",91090
"MYS","SGP",818337
"NZL","SGP",2514
"PAK","SGP",73468
"PHL","SGP",8195
"LKA","SGP",6850
"THA","SGP",10010
"USA","SGP",9340
"AIA","SXM",183
"ATG","SXM",256
"ABW","SXM",617
"BRB","SXM",35
"BES","SXM",79
"VGB","SXM",434
"CAN","SXM",18
"CHN","SXM",83
"COL","SXM",100
"CUB","SXM",397
"CUW","SXM",684
"DMA","SXM",717
"DOM","SXM",1701
"FRA","SXM",44
"GLP","SXM",984
"GUY","SXM",867
"HTI","SXM",1317
"IND","SXM",411
"IDN","SXM",28
"JAM","SXM",1134
"LBN","SXM",154
"MTQ","SXM",36
"NLD","SXM",350
"PRI","SXM",12
"KNA","SXM",500
"LCA","SXM",233
"VCT","SXM",33
"SUR","SXM",250
"TTO","SXM",100
"GBR","SXM",25
"USA","SXM",150
"VIR","SXM",33
"VEN","SXM",20
"AFG","SVK",488
"ALB","SVK",68
"DZA","SVK",75
"AGO","SVK",18
"ARG","SVK",61
"ARM","SVK",306
"AUS","SVK",198
"AUT","SVK",2322
"AZE","SVK",26
"BLR","SVK",158
"BEL","SVK",594
"BIH","SVK",289
"BRA","SVK",75
"BGR","SVK",1612
"CAN","SVK",324
"TCD","SVK",103
"CHL","SVK",20
"CHN","SVK",764
"COL","SVK",39
"COG","SVK",16
"HRV","SVK",592
"CUB","SVK",101
"CYP","SVK",78
"CZE","SVK",65367
"DNK","SVK",178
"ECU","SVK",25
"EGY","SVK",133
"EST","SVK",38
"ETH","SVK",22
"FIN","SVK",111
"FRA","SVK",2189
"GEO","SVK",120
"DEU","SVK",3439
"GHA","SVK",14
"GRC","SVK",294
"HUN","SVK",12768
"ISL","SVK",34
"IND","SVK",401
"IDN","SVK",20
"IRN","SVK",206
"IRQ","SVK",55
"IRL","SVK",595
"ISR","SVK",133
"ITA","SVK",1978
"JPN","SVK",99
"JOR","SVK",41
"KAZ","SVK",178
"KEN","SVK",18
"KWT","SVK",53
"KGZ","SVK",17
"LVA","SVK",99
"LBN","SVK",77
"LBY","SVK",40
"LTU","SVK",98
"LUX","SVK",36
"MLT","SVK",16
"MEX","SVK",60
"MNG","SVK",47
"MNE","SVK",28
"MAR","SVK",38
"NLD","SVK",404
"NZL","SVK",25
"NGA","SVK",78
"MKD","SVK",531
"NOR","SVK",502
"PAK","SVK",125
"PER","SVK",40
"PHL","SVK",22
"POL","SVK",4962
"PRT","SVK",117
"KOR","SVK",388
"MDA","SVK",82
"ROU","SVK",6003
"RUS","SVK",2040
"SAU","SVK",25
"SRB","SVK",1380
"SVN","SVK",228
"ZAF","SVK",79
"ESP","SVK",603
"PSE","SVK",27
"SWE","SVK",188
"CHE","SVK",457
"SYR","SVK",167
"THA","SVK",45
"TUN","SVK",106
"TUR","SVK",226
"UKR","SVK",7325
"ARE","SVK",49
"GBR","SVK",3601
"USA","SVK",1573
"UZB","SVK",33
"VNM","SVK",1546
"YEM","SVK",25
"AFG","SVN",0
"ALB","SVN",49
"DZA","SVN",27
"AND","SVN",0
"AGO","SVN",2
"ARG","SVN",328
"ARM","SVN",0
"AUS","SVN",335
"AUT","SVN",5190
"AZE","SVN",1
"BHR","SVN",0
"BGD","SVN",0
"BLR","SVN",72
"BEL","SVN",314
"BLZ","SVN",0
"BEN","SVN",0
"BTN","SVN",0
"BIH","SVN",79262
"BWA","SVN",0
"BRA","SVN",33
"BGR","SVN",130
"BFA","SVN",0
"BDI","SVN",0
"KHM","SVN",0
"CMR","SVN",1
"CAN","SVN",379
"CAF","SVN",0
"TCD","SVN",1
"CHL","SVN",17
"CHN","SVN",323
"COL","SVN",12
"COM","SVN",0
"COG","SVN",0
"CRI","SVN",0
"CIV","SVN",0
"HRV","SVN",56322
"CUB","SVN",15
"CYP","SVN",2
"CZE","SVN",412
"COD","SVN",2
"DNK","SVN",30
"DJI","SVN",0
"DOM","SVN",31
"ECU","SVN",4
"EGY","SVN",56
"GNQ","SVN",0
"ERI","SVN",0
"EST","SVN",0
"ETH","SVN",14
"FIN","SVN",12
"FRA","SVN",1549
"GAB","SVN",1
"GMB","SVN",0
"GEO","SVN",8
"DEU","SVN",11925
"GHA","SVN",17
"GRC","SVN",61
"GTM","SVN",0
"GIN","SVN",7
"GNB","SVN",1
"HTI","SVN",0
"HND","SVN",0
"HUN","SVN",350
"ISL","SVN",10
"IND","SVN",49
"IDN","SVN",14
"IRN","SVN",31
"IRQ","SVN",46
"IRL","SVN",9
"ISR","SVN",30
"ITA","SVN",3956
"JAM","SVN",5
"JPN","SVN",36
"JOR","SVN",64
"KAZ","SVN",11
"KEN","SVN",19
"KWT","SVN",3
"KGZ","SVN",3
"LVA","SVN",5
"LBN","SVN",20
"LSO","SVN",0
"LBR","SVN",0
"LBY","SVN",35
"LIE","SVN",15
"LTU","SVN",7
"LUX","SVN",29
"MDG","SVN",1
"MWI","SVN",1
"MYS","SVN",2
"MDV","SVN",0
"MLI","SVN",2
"MLT","SVN",2
"MRT","SVN",0
"MUS","SVN",0
"MEX","SVN",17
"MNG","SVN",2
"MNE","SVN",0
"MAR","SVN",11
"MOZ","SVN",0
"NAM","SVN",0
"NPL","SVN",9
"NLD","SVN",312
"NIC","SVN",0
"NER","SVN",0
"NGA","SVN",15
"MKD","SVN",8770
"NOR","SVN",18
"OMN","SVN",0
"PAK","SVN",16
"PER","SVN",21
"PHL","SVN",17
"POL","SVN",244
"PRT","SVN",19
"QAT","SVN",0
"MDA","SVN",142
"ROU","SVN",194
"RUS","SVN",804
"RWA","SVN",0
"SAU","SVN",1
"SEN","SVN",1
"SRB","SVN",34154
"SYC","SVN",0
"SLE","SVN",0
"SGP","SVN",0
"SVK","SVN",59
"SOM","SVN",0
"ZAF","SVN",28
"ESP","SVN",43
"LKA","SVN",6
"PSE","SVN",0
"SDN","SVN",14
"SWE","SVN",387
"CHE","SVN",1405
"SYR","SVN",30
"TJK","SVN",0
"THA","SVN",76
"TGO","SVN",0
"TUN","SVN",14
"TUR","SVN",41
"TKM","SVN",0
"UGA","SVN",1
"UKR","SVN",943
"ARE","SVN",5
"GBR","SVN",215
"TZA","SVN",0
"USA","SVN",655
"URY","SVN",7
"UZB","SVN",8
"VNM","SVN",1
"ESH","SVN",0
"YEM","SVN",5
"ZMB","SVN",5
"ZWE","SVN",9
"AUS","SLB",309
"CHN","SLB",213
"FJI","SLB",154
"IDN","SLB",75
"JPN","SLB",61
"KIR","SLB",590
"MYS","SLB",117
"NCL","SLB",76
"NZL","SLB",103
"PNG","SLB",800
"PHL","SLB",130
"KOR","SLB",34
"GBR","SLB",59
"USA","SLB",77
"VUT","SLB",38
"ERI","SOM",17
"ETH","SOM",1142
"AFG","ZAF",52
"ALB","ZAF",90
"DZA","ZAF",247
"AGO","ZAF",21994
"ARG","ZAF",1310
"AUS","ZAF",3983
"AUT","ZAF",2980
"BHR","ZAF",91
"BGD","ZAF",1400
"BRB","ZAF",16
"BLR","ZAF",132
"BEL","ZAF",4394
"BEN","ZAF",107
"BMU","ZAF",33
"BOL","ZAF",90
"BIH","ZAF",112
"BWA","ZAF",23147
"BRA","ZAF",1622
"VGB","ZAF",12
"BRN","ZAF",12
"BGR","ZAF",2174
"BDI","ZAF",3622
"CMR","ZAF",1365
"CAN","ZAF",3147
"CAF","ZAF",65
"CHL","ZAF",369
"CHN","ZAF",12947
"HKG","ZAF",892
"COL","ZAF",328
"COM","ZAF",108
"COG","ZAF",10876
"CIV","ZAF",639
"HRV","ZAF",553
"CUB","ZAF",847
"CYP","ZAF",2716
"CZE","ZAF",1102
"PRK","ZAF",76
"COD","ZAF",16849
"DNK","ZAF",1397
"EGY","ZAF",2553
"ERI","ZAF",316
"EST","ZAF",80
"SWZ","ZAF",41770
"ETH","ZAF",1715
"FJI","ZAF",25
"FIN","ZAF",358
"FRA","ZAF",4186
"GAB","ZAF",172
"DEU","ZAF",31347
"GHA","ZAF",3686
"GIB","ZAF",30
"GRC","ZAF",4991
"GTM","ZAF",50
"GIN","ZAF",43
"GNB","ZAF",16
"GUY","ZAF",31
"ISL","ZAF",17
"IND","ZAF",22261
"IDN","ZAF",673
"IRN","ZAF",389
"IRQ","ZAF",91
"IRL","ZAF",6690
"ISR","ZAF",2470
"ITA","ZAF",12890
"JAM","ZAF",107
"JPN","ZAF",967
"JOR","ZAF",31
"KEN","ZAF",9085
"KWT","ZAF",50
"KGZ","ZAF",20
"LAO","ZAF",17
"LVA","ZAF",232
"LBN","ZAF",512
"LSO","ZAF",149432
"LBR","ZAF",415
"LBY","ZAF",90
"LTU","ZAF",222
"LUX","ZAF",14
"MDG","ZAF",237
"MWI","ZAF",34248
"MYS","ZAF",503
"MDV","ZAF",31
"MLI","ZAF",59
"MLT","ZAF",188
"MUS","ZAF",4700
"MEX","ZAF",158
"MCO","ZAF",14
"MAR","ZAF",600
"MOZ","ZAF",322964
"MMR","ZAF",119
"NAM","ZAF",58250
"NRU","ZAF",12
"NPL","ZAF",70
"NLD","ZAF",11117
"NZL","ZAF",1729
"NIC","ZAF",60
"NER","ZAF",11
"NGA","ZAF",9146
"NIU","ZAF",11
"MKD","ZAF",66
"MNP","ZAF",14
"NOR","ZAF",615
"OMN","ZAF",17
"PAK","ZAF",5528
"PAN","ZAF",32
"PNG","ZAF",32
"PRY","ZAF",65
"PER","ZAF",112
"PHL","ZAF",828
"POL","ZAF",5447
"PRT","ZAF",25060
"KOR","ZAF",920
"REU","ZAF",185
"ROU","ZAF",894
"RUS","ZAF",1877
"RWA","ZAF",2611
"SHN","ZAF",124
"KNA","ZAF",14
"SAU","ZAF",342
"SEN","ZAF",1526
"SRB","ZAF",2143
"SYC","ZAF",368
"SLE","ZAF",274
"SGP","ZAF",503
"SVK","ZAF",233
"SOM","ZAF",10324
"SSD","ZAF",0
"ESP","ZAF",805
"LKA","ZAF",545
"PSE","ZAF",53
"SDN","ZAF",1676
"SWE","ZAF",133
"CHE","ZAF",1086
"SYR","ZAF",64
"THA","ZAF",484
"TTO","ZAF",14
"TUN","ZAF",63
"TUR","ZAF",624
"UGA","ZAF",2681
"UKR","ZAF",2105
"ARE","ZAF",99
"GBR","ZAF",165691
"TZA","ZAF",5296
"USA","ZAF",9323
"URY","ZAF",63
"VEN","ZAF",166
"VNM","ZAF",89
"YEM","ZAF",45
"ZMB","ZAF",30816
"ZWE","ZAF",169894
"AFG","ESP",219
"ALB","ESP",1094
"DZA","ESP",48283
"AND","ESP",4135
"AGO","ESP",3438
"ARG","ESP",244014
"ARM","ESP",7216
"AUS","ESP",4630
"AUT","ESP",6332
"AZE","ESP",315
"BHS","ESP",56
"BHR","ESP",35
"BGD","ESP",4383
"BRB","ESP",35
"BLR","ESP",2626
"BEL","ESP",37120
"BLZ","ESP",32
"BEN","ESP",312
"BOL","ESP",92918
"BIH","ESP",1888
"BRA","ESP",68502
"BRN","ESP",19
"BGR","ESP",86226
"BFA","ESP",537
"BDI","ESP",50
"CPV","ESP",3243
"KHM","ESP",50
"CMR","ESP",3321
"CAN","ESP",4961
"CAF","ESP",116
"TCD","ESP",68
"CHL","ESP",49390
"CHN","ESP",81322
"COL","ESP",270028
"COG","ESP",1694
"CRI","ESP",2116
"CIV","ESP",1403
"HRV","ESP",1532
"CUB","ESP",71614
"CYP","ESP",192
"CZE","ESP",4368
"PRK","ESP",161
"COD","ESP",1194
"DNK","ESP",8358
"DJI","ESP",20
"DMA","ESP",753
"DOM","ESP",73049
"ECU","ESP",456379
"EGY","ESP",3185
"SLV","ESP",4372
"GNQ","ESP",17628
"ERI","ESP",62
"EST","ESP",575
"ETH","ESP",754
"FJI","ESP",35
"FIN","ESP",8459
"FRA","ESP",177040
"GAB","ESP",200
"GMB","ESP",11215
"GEO","ESP",4926
"DEU","ESP",180349
"GHA","ESP",9730
"GRC","ESP",2136
"GRD","ESP",527
"GTM","ESP",3643
"GIN","ESP",8269
"GNB","ESP",4351
"GUY","ESP",81
"HTI","ESP",339
"HND","ESP",7820
"HUN","ESP",2869
"ISL","ESP",682
"IND","ESP",18346
"IDN","ESP",1057
"IRN","ESP",4212
"IRQ","ESP",1660
"IRL","ESP",9107
"ISR","ESP",2184
"ITA","ESP",47475
"JAM","ESP",182
"JPN","ESP",5083
"JOR","ESP",1976
"KAZ","ESP",420
"KEN","ESP",787
"KWT","ESP",369
"KGZ","ESP",156
"LAO","ESP",181
"LVA","ESP",1318
"LBN","ESP",2596
"LBR","ESP",1255
"LBY","ESP",687
"LIE","ESP",87
"LTU","ESP",11395
"LUX","ESP",1178
"MDG","ESP",353
"MWI","ESP",35
"MYS","ESP",362
"MLI","ESP",11131
"MLT","ESP",146
"MRT","ESP",8638
"MUS","ESP",173
"MEX","ESP",35811
"FSM","ESP",136
"MCO","ESP",182
"MNG","ESP",93
"MNE","ESP",0
"MAR","ESP",521940
"MOZ","ESP",892
"MMR","ESP",70
"NAM","ESP",73
"NPL","ESP",680
"NLD","ESP",34862
"NZL","ESP",516
"NIC","ESP",3156
"NER","ESP",168
"NGA","ESP",24338
"MKD","ESP",376
"NOR","ESP",11673
"OMN","ESP",20
"PAK","ESP",30659
"PAN","ESP",3120
"PNG","ESP",23
"PRY","ESP",16642
"PER","ESP",101295
"PHL","ESP",23923
"POL","ESP",33371
"PRT","ESP",75768
"QAT","ESP",48
"KOR","ESP",2975
"MDA","ESP",8519
"ROU","ESP",292379
"RUS","ESP",39783
"RWA","ESP",214
"LCA","ESP",39
"SMR","ESP",19
"STP","ESP",131
"SAU","ESP",458
"SEN","ESP",26850
"SRB","ESP",0
"SYC","ESP",38
"SLE","ESP",1691
"SGP","ESP",308
"SVK","ESP",3279
"SVN","ESP",451
"SOM","ESP",168
"ZAF","ESP",1880
"LKA","ESP",403
"SDN","ESP",320
"SUR","ESP",107
"SWE","ESP",14768
"CHE","ESP",56682
"SYR","ESP",4433
"TJK","ESP",20
"THA","ESP",953
"TGO","ESP",343
"TTO","ESP",122
"TUN","ESP",1931
"TUR","ESP",1871
"TKM","ESP",13
"TUV","ESP",112
"UGA","ESP",103
"UKR","ESP",61162
"ARE","ESP",128
"GBR","ESP",222431
"TZA","ESP",253
"USA","ESP",30491
"URY","ESP",65654
"UZB","ESP",240
"VEN","ESP",108707
"VNM","ESP",765
"YEM","ESP",27
"ZMB","ESP",119
"ZWE","ESP",204
"AFG","LKA",63
"AUS","LKA",253
"BHR","LKA",194
"BGD","LKA",326
"BTN","LKA",113
"CAN","LKA",122
"CHN","LKA",1153
"CYP","LKA",122
"EGY","LKA",63
"FIN","LKA",29
"FRA","LKA",168
"DEU","LKA",278
"GRC","LKA",44
"HTI","LKA",18
"IND","LKA",24499
"IDN","LKA",157
"IRN","LKA",51
"IRQ","LKA",19
"ISR","LKA",26
"ITA","LKA",2571
"JPN","LKA",410
"JOR","LKA",134
"KWT","LKA",849
"LBN","LKA",358
"LBY","LKA",19
"MYS","LKA",453
"MDV","LKA",731
"NPL","LKA",167
"NZL","LKA",54
"NOR","LKA",57
"OMN","LKA",161
"PAK","LKA",482
"PRT","LKA",6
"QAT","LKA",134
"KOR","LKA",296
"RUS","LKA",72
"SAU","LKA",635
"SYC","LKA",12
"SGP","LKA",296
"ZAF","LKA",127
"ESP","LKA",17
"SWE","LKA",76
"CHE","LKA",142
"SYR","LKA",35
"THA","LKA",134
"TUR","LKA",22
"ARE","LKA",816
"GBR","LKA",594
"USA","LKA",302
"BHR","PSE",8305
"EGY","PSE",17871
"ISR","PSE",78664
"JOR","PSE",54528
"KWT","PSE",16611
"LBN","PSE",2789
"OMN","PSE",9060
"QAT","PSE",9815
"SAU","PSE",21144
"SYR","PSE",4852
"TUN","PSE",708
"ARE","PSE",10570
"USA","PSE",7978
"YEM","PSE",1450
"CAF","SDN",20771
"TCD","SDN",80942
"CHN","SDN",1890
"COD","SDN",13625
"EGY","SDN",23620
"ERI","SDN",196564
"ETH","SDN",107732
"IND","SDN",2397
"KEN","SDN",5860
"LBY","SDN",2676
"MLI","SDN",1171
"NGA","SDN",25762
"SOM","SDN",38
"SSD","SDN",0
"UGA","SDN",26103
"BRA","SUR",3921
"CHN","SUR",3836
"GUY","SUR",9548
"NLD","SUR",2450
"AFG","SWE",8345
"ALB","SWE",691
"DZA","SWE",1992
"AND","SWE",1
"AGO","SWE",552
"ATG","SWE",8
"ARG","SWE",2712
"ARM","SWE",796
"AUS","SWE",2657
"AUT","SWE",5866
"AZE","SWE",713
"BHS","SWE",26
"BHR","SWE",54
"BGD","SWE",3924
"BRB","SWE",107
"BLR","SWE",1099
"BEL","SWE",1458
"BLZ","SWE",6
"BEN","SWE",32
"BMU","SWE",6
"BTN","SWE",19
"BOL","SWE",2681
"BIH","SWE",54813
"BWA","SWE",61
"BRA","SWE",4457
"VGB","SWE",0
"BRN","SWE",3
"BGR","SWE",3962
"BFA","SWE",49
"BDI","SWE",1271
"CPV","SWE",328
"KHM","SWE",383
"CMR","SWE",598
"CAN","SWE",2551
"CAF","SWE",55
"TCD","SWE",39
"CHL","SWE",27811
"CHN","SWE",13277
"HKG","SWE",589
"COL","SWE",8896
"COM","SWE",6
"COG","SWE",347
"CRI","SWE",273
"CIV","SWE",442
"HRV","SWE",5937
"CUB","SWE",1832
"CYP","SWE",444
"CZE","SWE",622
"PRK","SWE",74
"COD","SWE",1360
"DNK","SWE",42602
"DJI","SWE",69
"DMA","SWE",45
"DOM","SWE",399
"ECU","SWE",1391
"EGY","SWE",2499
"SLV","SWE",2451
"GNQ","SWE",26
"ERI","SWE",5371
"EST","SWE",9870
"SWZ","SWE",18
"ETH","SWE",11221
"FJI","SWE",44
"FIN","SWE",183685
"FRA","SWE",6530
"GAB","SWE",3
"GMB","SWE",2931
"GEO","SWE",365
"DEU","SWE",41584
"GHA","SWE",1410
"GIB","SWE",5
"GRC","SWE",10749
"GRD","SWE",42
"GTM","SWE",695
"GIN","SWE",170
"GNB","SWE",94
"GUY","SWE",119
"HTI","SWE",116
"VAT","SWE",0
"HND","SWE",274
"HUN","SWE",13600
"ISL","SWE",3876
"IND","SWE",13593
"IDN","SWE",1926
"IRN","SWE",54470
"IRQ","SWE",72553
"IRL","SWE",1468
"ISR","SWE",2002
"ITA","SWE",6597
"JAM","SWE",222
"JPN","SWE",2611
"JOR","SWE",1556
"KAZ","SWE",605
"KEN","SWE",1617
"KIR","SWE",4
"KWT","SWE",1039
"KGZ","SWE",244
"LAO","SWE",416
"LVA","SWE",2715
"LBN","SWE",21441
"LSO","SWE",20
"LBR","SWE",737
"LBY","SWE",625
"LIE","SWE",2
"LTU","SWE",2315
"LUX","SWE",157
"MDG","SWE",81
"MWI","SWE",54
"MYS","SWE",1152
"MDV","SWE",13
"MLI","SWE",61
"MLT","SWE",104
"MHL","SWE",0
"MRT","SWE",26
"MUS","SWE",142
"MEX","SWE",1526
"FSM","SWE",0
"MCO","SWE",22
"MNG","SWE",123
"MNE","SWE",0
"MAR","SWE",5547
"MOZ","SWE",245
"MMR","SWE",442
"NAM","SWE",67
"NRU","SWE",2
"NPL","SWE",240
"NLD","SWE",5922
"NZL","SWE",819
"NIC","SWE",495
"NER","SWE",17
"NGA","SWE",1444
"MKD","SWE",3391
"NOR","SWE",44773
"OMN","SWE",20
"PAK","SWE",4703
"PLW","SWE",0
"PAN","SWE",221
"PNG","SWE",25
"PRY","SWE",147
"PER","SWE",5514
"PHL","SWE",7214
"POL","SWE",46203
"PRT","SWE",2589
"QAT","SWE",46
"KOR","SWE",9798
"MDA","SWE",219
"ROU","SWE",12748
"RUS","SWE",10951
"RWA","SWE",242
"KNA","SWE",2
"LCA","SWE",25
"VCT","SWE",12
"WSM","SWE",23
"SMR","SWE",5
"STP","SWE",10
"SAU","SWE",1023
"SEN","SWE",328
"SRB","SWE",0
"SYC","SWE",57
"SLE","SWE",514
"SGP","SWE",492
"SVK","SWE",536
"SVN","SWE",821
"SLB","SWE",4
"SOM","SWE",16045
"ZAF","SWE",1567
"SSD","SWE",0
"ESP","SWE",5606
"LKA","SWE",6228
"PSE","SWE",2145
"SDN","SWE",1041
"SUR","SWE",27
"CHE","SWE",2620
"SYR","SWE",16772
"TJK","SWE",121
"THA","SWE",18277
"TLS","SWE",1
"TGO","SWE",253
"TON","SWE",24
"TTO","SWE",252
"TUN","SWE",3207
"TUR","SWE",35853
"TKM","SWE",158
"UGA","SWE",2516
"UKR","SWE",2777
"ARE","SWE",484
"GBR","SWE",17175
"TZA","SWE",1073
"USA","SWE",15522
"URY","SWE",2312
"UZB","SWE",964
"VUT","SWE",0
"VEN","SWE",585
"VNM","SWE",12352
"YEM","SWE",242
"ZMB","SWE",305
"ZWE","SWE",339
"AFG","CHE",3300
"ALB","CHE",1492
"DZA","CHE",7337
"AND","CHE",38
"AGO","CHE",5161
"ATG","CHE",87
"ARG","CHE",6710
"ARM","CHE",539
"AUS","CHE",5347
"AUT","CHE",49468
"AZE","CHE",408
"BHS","CHE",96
"BHR","CHE",240
"BGD","CHE",1576
"BRB","CHE",61
"BLR","CHE",880
"BEL","CHE",12167
"BLZ","CHE",50
"BEN","CHE",426
"BTN","CHE",58
"BOL","CHE",2548
"BIH","CHE",43394
"BWA","CHE",52
"BRA","CHE",32115
"BRN","CHE",39
"BGR","CHE",4345
"BFA","CHE",485
"BDI","CHE",447
"CPV","CHE",1638
"KHM","CHE",1988
"CMR","CHE",5473
"CAN","CHE",9354
"CAF","CHE",158
"TCD","CHE",235
"CHL","CHE",5860
"CHN","CHE",13469
"COL","CHE",8955
"COM","CHE",23
"COG","CHE",991
"CRI","CHE",691
"CIV","CHE",2265
"HRV","CHE",16547
"CUB","CHE",2433
"CYP","CHE",290
"CZE","CHE",10682
"PRK","CHE",389
"COD","CHE",5070
"DNK","CHE",4521
"DJI","CHE",76
"DMA","CHE",251
"DOM","CHE",8108
"ECU","CHE",3720
"EGY","CHE",4875
"SLV","CHE",555
